-259628608379682816.000000 0.051064 0.050998 0.002611 
-259628608379682816.000000 0.051058 0.050991 0.002610 
-259628608379682816.000000 0.051051 0.050984 0.002610 
-259628608379682816.000000 0.051044 0.050978 0.002609 
-259628608379682816.000000 0.051038 0.050971 0.002608 
-259628608379682816.000000 0.051031 0.050964 0.002608 
-259628608379682816.000000 0.051024 0.050958 0.002607 
-259628608379682816.000000 0.051018 0.050951 0.002606 
-259628608379682816.000000 0.051011 0.050945 0.002606 
-259628608379682816.000000 0.051004 0.050938 0.002605 
-259628608379682816.000000 0.050998 0.050931 0.002604 
-259628608379682816.000000 0.050991 0.050925 0.002604 
-259628608379682816.000000 0.050984 0.050918 0.002603 
-259628608379682816.000000 0.050978 0.050911 0.002602 
-259628608379682816.000000 0.050971 0.050905 0.002601 
-259628608379682816.000000 0.050965 0.050898 0.002601 
-259628608379682816.000000 0.050958 0.050892 0.002600 
-259628608379682816.000000 0.050951 0.050885 0.002599 
-259628608379682816.000000 0.050945 0.050878 0.002599 
-259628608379682816.000000 0.050938 0.050872 0.002598 
-259628608379682816.000000 0.050931 0.050865 0.002597 
-259628608379682816.000000 0.050925 0.050858 0.002597 
-259628608379682816.000000 0.050918 0.050852 0.002596 
-259628608379682816.000000 0.050911 0.050845 0.002595 
-259628608379682816.000000 0.050905 0.050839 0.002595 
-259628608379682816.000000 0.050898 0.050832 0.002594 
-259628608379682816.000000 0.050892 0.050826 0.002593 
-259628608379682816.000000 0.050885 0.050819 0.002593 
-259628608379682816.000000 0.050878 0.050812 0.002592 
-259628608379682816.000000 0.050872 0.050806 0.002591 
-259628608379682816.000000 0.050865 0.050799 0.002591 
-259628608379682816.000000 0.050859 0.050793 0.002590 
-259628608379682816.000000 0.050852 0.050786 0.002589 
-259628608379682816.000000 0.050845 0.050779 0.002589 
-259628608379682816.000000 0.050839 0.050773 0.002588 
-259628608379682816.000000 0.050832 0.050766 0.002587 
-259628608379682816.000000 0.050826 0.050760 0.002587 
-259628608379682816.000000 0.050819 0.050753 0.002586 
-259628608379682816.000000 0.050812 0.050747 0.002585 
-259628608379682816.000000 0.050806 0.050740 0.002585 
-259628608379682816.000000 0.050799 0.050734 0.002584 
-259628608379682816.000000 0.050793 0.050727 0.002583 
-259628608379682816.000000 0.050786 0.050720 0.002583 
-259628608379682816.000000 0.050780 0.050714 0.002582 
-259628608379682816.000000 0.050773 0.050707 0.002581 
-259628608379682816.000000 0.050766 0.050701 0.002581 
-259628608379682816.000000 0.050760 0.050694 0.002580 
-259628608379682816.000000 0.050753 0.050688 0.002579 
-259628608379682816.000000 0.050747 0.050681 0.002579 
-259628608379682816.000000 0.050740 0.050675 0.002578 
-259628608379682816.000000 0.050734 0.050668 0.002577 
-259628608379682816.000000 0.050727 0.050662 0.002577 
-259628608379682816.000000 0.050721 0.050655 0.002576 
-259628608379682816.000000 0.050714 0.050649 0.002575 
-259628608379682816.000000 0.050707 0.050642 0.002575 
-259628608379682816.000000 0.050701 0.050636 0.002574 
-259628608379682816.000000 0.050694 0.050629 0.002573 
-259628608379682816.000000 0.050688 0.050623 0.002573 
-259628608379682816.000000 0.050681 0.050616 0.002572 
-259628608379682816.000000 0.050675 0.050610 0.002571 
-259628608379682816.000000 0.050668 0.050603 0.002571 
-259628608379682816.000000 0.050662 0.050597 0.002570 
-259628608379682816.000000 0.050655 0.050590 0.002569 
-259628608379682816.000000 0.050649 0.050584 0.002569 
-259628608379682816.000000 0.050642 0.050577 0.002568 
-259628608379682816.000000 0.050636 0.050571 0.002567 
-259628608379682816.000000 0.050629 0.050564 0.002567 
-259628608379682816.000000 0.050623 0.050558 0.002566 
-259628608379682816.000000 0.050616 0.050551 0.002565 
-259628608379682816.000000 0.050610 0.050545 0.002565 
-259628608379682816.000000 0.050603 0.050538 0.002564 
-259628608379682816.000000 0.050597 0.050532 0.002563 
-259628608379682816.000000 0.050590 0.050525 0.002563 
-259628608379682816.000000 0.050584 0.050519 0.002562 
-259628608379682816.000000 0.050577 0.050512 0.002561 
-259628608379682816.000000 0.050571 0.050506 0.002561 
-259628608379682816.000000 0.050564 0.050499 0.002560 
-259628608379682816.000000 0.050558 0.050493 0.002559 
-259628608379682816.000000 0.050551 0.050486 0.002559 
-259628608379682816.000000 0.050545 0.050480 0.002558 
-259628608379682816.000000 0.050538 0.050474 0.002557 
-259628608379682816.000000 0.050532 0.050467 0.002557 
-259628608379682816.000000 0.050525 0.050461 0.002556 
-259628608379682816.000000 0.050519 0.050454 0.002555 
-259628608379682816.000000 0.050512 0.050448 0.002555 
-259628608379682816.000000 0.050506 0.050441 0.002554 
-259628608379682816.000000 0.050499 0.050435 0.002553 
-259628608379682816.000000 0.050493 0.050428 0.002553 
-259628608379682816.000000 0.050487 0.050422 0.002552 
-259628608379682816.000000 0.050480 0.050416 0.002552 
-259628608379682816.000000 0.050474 0.050409 0.002551 
-259628608379682816.000000 0.050467 0.050403 0.002550 
-259628608379682816.000000 0.050461 0.050396 0.002550 
-259628608379682816.000000 0.050454 0.050390 0.002549 
-259628608379682816.000000 0.050448 0.050383 0.002548 
-259628608379682816.000000 0.050441 0.050377 0.002548 
-259628608379682816.000000 0.050435 0.050371 0.002547 
-259628608379682816.000000 0.050429 0.050364 0.002546 
-259628608379682816.000000 0.050422 0.050358 0.002546 
-259628608379682816.000000 0.050416 0.050351 0.002545 
-259628608379682816.000000 0.050409 0.050345 0.002544 
-259628608379682816.000000 0.050403 0.050339 0.002544 
-259628608379682816.000000 0.050396 0.050332 0.002543 
-259628608379682816.000000 0.050390 0.050326 0.002542 
-259628608379682816.000000 0.050384 0.050319 0.002542 
-259628608379682816.000000 0.050377 0.050313 0.002541 
-259628608379682816.000000 0.050371 0.050307 0.002540 
-259628608379682816.000000 0.050364 0.050300 0.002540 
-259628608379682816.000000 0.050358 0.050294 0.002539 
-259628608379682816.000000 0.050352 0.050287 0.002539 
-259628608379682816.000000 0.050345 0.050281 0.002538 
-259628608379682816.000000 0.050339 0.050275 0.002537 
-259628608379682816.000000 0.050332 0.050268 0.002537 
-259628608379682816.000000 0.050326 0.050262 0.002536 
-259628608379682816.000000 0.050320 0.050256 0.002535 
-259628608379682816.000000 0.050313 0.050249 0.002535 
-259628608379682816.000000 0.050307 0.050243 0.002534 
-259628608379682816.000000 0.050300 0.050237 0.002533 
-259628608379682816.000000 0.050294 0.050230 0.002533 
-259628608379682816.000000 0.050288 0.050224 0.002532 
-259628608379682816.000000 0.050281 0.050217 0.002531 
-259628608379682816.000000 0.050275 0.050211 0.002531 
-259628608379682816.000000 0.050268 0.050205 0.002530 
-259628608379682816.000000 0.050262 0.050198 0.002529 
-259628608379682816.000000 0.050256 0.050192 0.002529 
-259628608379682816.000000 0.050249 0.050186 0.002528 
-259628608379682816.000000 0.050243 0.050179 0.002528 
-259628608379682816.000000 0.050237 0.050173 0.002527 
-259628608379682816.000000 0.050230 0.050167 0.002526 
-259628608379682816.000000 0.050224 0.050160 0.002526 
-259628608379682816.000000 0.050218 0.050154 0.002525 
-259628608379682816.000000 0.050211 0.050148 0.002524 
-259628608379682816.000000 0.050205 0.050141 0.002524 
-259628608379682816.000000 0.050198 0.050135 0.002523 
-259628608379682816.000000 0.050192 0.050129 0.002522 
-259628608379682816.000000 0.050186 0.050122 0.002522 
-259628608379682816.000000 0.050179 0.050116 0.002521 
-259628608379682816.000000 0.050173 0.050110 0.002521 
-259628608379682816.000000 0.050167 0.050103 0.002520 
-259628608379682816.000000 0.050160 0.050097 0.002519 
-259628608379682816.000000 0.050154 0.050091 0.002519 
-259628608379682816.000000 0.050148 0.050085 0.002518 
-259628608379682816.000000 0.050141 0.050078 0.002517 
-259628608379682816.000000 0.050135 0.050072 0.002517 
-259628608379682816.000000 0.050129 0.050066 0.002516 
-259628608379682816.000000 0.050123 0.050059 0.002515 
-259628608379682816.000000 0.050116 0.050053 0.002515 
-259628608379682816.000000 0.050110 0.050047 0.002514 
-259628608379682816.000000 0.050104 0.050040 0.002514 
-259628608379682816.000000 0.050097 0.050034 0.002513 
-259628608379682816.000000 0.050091 0.050028 0.002512 
-259628608379682816.000000 0.050085 0.050022 0.002512 
-259628608379682816.000000 0.050078 0.050015 0.002511 
-259628608379682816.000000 0.050072 0.050009 0.002510 
-259628608379682816.000000 0.050066 0.050003 0.002510 
-259628608379682816.000000 0.050059 0.049997 0.002509 
-259628608379682816.000000 0.050053 0.049990 0.002508 
-259628608379682816.000000 0.050047 0.049984 0.002508 
-259628608379682816.000000 0.050041 0.049978 0.002507 
-259628608379682816.000000 0.050034 0.049971 0.002507 
-259628608379682816.000000 0.050028 0.049965 0.002506 
-259628608379682816.000000 0.050022 0.049959 0.002505 
-259628608379682816.000000 0.050015 0.049953 0.002505 
-259628608379682816.000000 0.050009 0.049946 0.002504 
-259628608379682816.000000 0.050003 0.049940 0.002503 
-259628608379682816.000000 0.049997 0.049934 0.002503 
-259628608379682816.000000 0.049990 0.049928 0.002502 
-259628608379682816.000000 0.049984 0.049921 0.002502 
-259628608379682816.000000 0.049978 0.049915 0.002501 
-259628608379682816.000000 0.049972 0.049909 0.002500 
-259628608379682816.000000 0.049965 0.049903 0.002500 
-259628608379682816.000000 0.049959 0.049897 0.002499 
-259628608379682816.000000 0.049953 0.049890 0.002498 
-259628608379682816.000000 0.049947 0.049884 0.002498 
-259628608379682816.000000 0.049940 0.049878 0.002497 
-259628608379682816.000000 0.049934 0.049872 0.002497 
-259628608379682816.000000 0.049928 0.049865 0.002496 
-259628608379682816.000000 0.049922 0.049859 0.002495 
-259628608379682816.000000 0.049915 0.049853 0.002495 
-259628608379682816.000000 0.049909 0.049847 0.002494 
-259628608379682816.000000 0.049903 0.049841 0.002493 
-259628608379682816.000000 0.049897 0.049834 0.002493 
-259628608379682816.000000 0.049890 0.049828 0.002492 
-259628608379682816.000000 0.049884 0.049822 0.002492 
-259628608379682816.000000 0.049878 0.049816 0.002491 
-259628608379682816.000000 0.049872 0.049810 0.002490 
-259628608379682816.000000 0.049866 0.049803 0.002490 
-259628608379682816.000000 0.049859 0.049797 0.002489 
-259628608379682816.000000 0.049853 0.049791 0.002488 
-259628608379682816.000000 0.049847 0.049785 0.002488 
-259628608379682816.000000 0.049841 0.049779 0.002487 
-259628608379682816.000000 0.049834 0.049772 0.002487 
-259628608379682816.000000 0.049828 0.049766 0.002486 
-259628608379682816.000000 0.049822 0.049760 0.002485 
-259628608379682816.000000 0.049816 0.049754 0.002485 
-259628608379682816.000000 0.049810 0.049748 0.002484 
-259628608379682816.000000 0.049803 0.049741 0.002483 
-259628608379682816.000000 0.049797 0.049735 0.002483 
-259628608379682816.000000 0.049791 0.049729 0.002482 
-259628608379682816.000000 0.049785 0.049723 0.002482 
-259628608379682816.000000 0.049779 0.049717 0.002481 
-259628608379682816.000000 0.049772 0.049711 0.002480 
-259628608379682816.000000 0.049766 0.049704 0.002480 
-259628608379682816.000000 0.049760 0.049698 0.002479 
-259628608379682816.000000 0.049754 0.049692 0.002479 
-259628608379682816.000000 0.049748 0.049686 0.002478 
-259628608379682816.000000 0.049742 0.049680 0.002477 
-259628608379682816.000000 0.049735 0.049674 0.002477 
-259628608379682816.000000 0.049729 0.049668 0.002476 
-259628608379682816.000000 0.049723 0.049661 0.002475 
-259628608379682816.000000 0.049717 0.049655 0.002475 
-259628608379682816.000000 0.049711 0.049649 0.002474 
-259628608379682816.000000 0.049705 0.049643 0.002474 
-259628608379682816.000000 0.049698 0.049637 0.002473 
-259628608379682816.000000 0.049692 0.049631 0.002472 
-259628608379682816.000000 0.049686 0.049625 0.002472 
-259628608379682816.000000 0.049680 0.049618 0.002471 
-259628608379682816.000000 0.049674 0.049612 0.002471 
-259628608379682816.000000 0.049668 0.049606 0.002470 
-259628608379682816.000000 0.049661 0.049600 0.002469 
-259628608379682816.000000 0.049655 0.049594 0.002469 
-259628608379682816.000000 0.049649 0.049588 0.002468 
-259628608379682816.000000 0.049643 0.049582 0.002467 
-259628608379682816.000000 0.049637 0.049576 0.002467 
-259628608379682816.000000 0.049631 0.049569 0.002466 
-259628608379682816.000000 0.049625 0.049563 0.002466 
-259628608379682816.000000 0.049619 0.049557 0.002465 
-259628608379682816.000000 0.049612 0.049551 0.002464 
-259628608379682816.000000 0.049606 0.049545 0.002464 
-259628608379682816.000000 0.049600 0.049539 0.002463 
-259628608379682816.000000 0.049594 0.049533 0.002463 
-259628608379682816.000000 0.049588 0.049527 0.002462 
-259628608379682816.000000 0.049582 0.049521 0.002461 
-259628608379682816.000000 0.049576 0.049515 0.002461 
-259628608379682816.000000 0.049570 0.049509 0.002460 
-259628608379682816.000000 0.049563 0.049502 0.002460 
-259628608379682816.000000 0.049557 0.049496 0.002459 
-259628608379682816.000000 0.049551 0.049490 0.002458 
-259628608379682816.000000 0.049545 0.049484 0.002458 
-259628608379682816.000000 0.049539 0.049478 0.002457 
-259628608379682816.000000 0.049533 0.049472 0.002457 
-259628608379682816.000000 0.049527 0.049466 0.002456 
-259628608379682816.000000 0.049521 0.049460 0.002455 
-259628608379682816.000000 0.049515 0.049454 0.002455 
-259628608379682816.000000 0.049509 0.049448 0.002454 
-259628608379682816.000000 0.049503 0.049442 0.002454 
-259628608379682816.000000 0.049496 0.049436 0.002453 
-259628608379682816.000000 0.049490 0.049430 0.002452 
-259628608379682816.000000 0.049484 0.049424 0.002452 
-259628608379682816.000000 0.049478 0.049417 0.002451 
-259628608379682816.000000 0.049472 0.049411 0.002451 
-259628608379682816.000000 0.049466 0.049405 0.002450 
-259628608379682816.000000 0.049460 0.049399 0.002449 
-259628608379682816.000000 0.049454 0.049393 0.002449 
-259628608379682816.000000 0.049448 0.049387 0.002448 
-259628608379682816.000000 0.049442 0.049381 0.002448 
-259628608379682816.000000 0.049436 0.049375 0.002447 
-259628608379682816.000000 0.049430 0.049369 0.002446 
-259628608379682816.000000 0.049424 0.049363 0.002446 
-259628608379682816.000000 0.049418 0.049357 0.002445 
-259628608379682816.000000 0.049411 0.049351 0.002444 
-259628608379682816.000000 0.049405 0.049345 0.002444 
-259628608379682816.000000 0.049399 0.049339 0.002443 
-259628608379682816.000000 0.049393 0.049333 0.002443 
-259628608379682816.000000 0.049387 0.049327 0.002442 
-259628608379682816.000000 0.049381 0.049321 0.002442 
-259628608379682816.000000 0.049375 0.049315 0.002441 
-259628608379682816.000000 0.049369 0.049309 0.002440 
-259628608379682816.000000 0.049363 0.049303 0.002440 
-259628608379682816.000000 0.049357 0.049297 0.002439 
-259628608379682816.000000 0.049351 0.049291 0.002439 
-259628608379682816.000000 0.049345 0.049285 0.002438 
-259628608379682816.000000 0.049339 0.049279 0.002437 
-259628608379682816.000000 0.049333 0.049273 0.002437 
-259628608379682816.000000 0.049327 0.049267 0.002436 
-259628608379682816.000000 0.049321 0.049261 0.002436 
-259628608379682816.000000 0.049315 0.049255 0.002435 
-259628608379682816.000000 0.049309 0.049249 0.002434 
-259628608379682816.000000 0.049303 0.049243 0.002434 
-259628608379682816.000000 0.049297 0.049237 0.002433 
-259628608379682816.000000 0.049291 0.049231 0.002433 
-259628608379682816.000000 0.049285 0.049225 0.002432 
-259628608379682816.000000 0.049279 0.049219 0.002431 
-259628608379682816.000000 0.049273 0.049213 0.002431 
-259628608379682816.000000 0.049267 0.049207 0.002430 
-259628608379682816.000000 0.049261 0.049201 0.002430 
-259628608379682816.000000 0.049255 0.049195 0.002429 
-259628608379682816.000000 0.049249 0.049189 0.002428 
-259628608379682816.000000 0.049243 0.049183 0.002428 
-259628608379682816.000000 0.049237 0.049177 0.002427 
-259628608379682816.000000 0.049231 0.049171 0.002427 
-259628608379682816.000000 0.049225 0.049165 0.002426 
-259628608379682816.000000 0.049219 0.049159 0.002425 
-259628608379682816.000000 0.049213 0.049153 0.002425 
-259628608379682816.000000 0.049207 0.049147 0.002424 
-259628608379682816.000000 0.049201 0.049141 0.002424 
-259628608379682816.000000 0.049195 0.049135 0.002423 
-259628608379682816.000000 0.049189 0.049129 0.002423 
-259628608379682816.000000 0.049183 0.049123 0.002422 
-259628608379682816.000000 0.049177 0.049118 0.002421 
-259628608379682816.000000 0.049171 0.049112 0.002421 
